55.740	22.263
55.739	21.211
55.714	21.181
55.555	24.526
55.542	23.760
55.315	22.432
55.142	23.917
54.978	24.050
54.875	25.430
54.764	22.953
54.516	22.962
54.502	24.470
54.480	25.539
54.319	24.114
54.305	25.445
54.280	24.903
54.267	24.731
54.197	24.022
54.025	24.006
54.022	23.739
56.262	23.595
55.990	21.955
55.911	21.117
55.697	21.153
55.636	21.297
55.479	24.150
55.475	23.439
55.233	24.777
55.071	23.152
54.875	23.872
54.868	25.269
54.864	23.742
54.757	25.263
54.732	25.230
54.647	25.113
54.591	23.531
54.410	23.371
54.214	25.163
53.936	24.303
56.393	22.409
56.313	22.279
56.289	21.508
56.008	21.531
55.689	21.178
55.558	25.378
55.281	23.103
55.214	22.363
55.136	23.800
55.093	23.416
54.828	24.425
54.764	24.364
54.749	24.873
54.692	24.103
54.679	25.050
54.663	25.351
54.619	25.704
54.616	25.252
54.509	23.714
54.470	25.420
54.435	25.268
54.417	23.058
54.319	23.536
56.222	21.575
56.202	23.614
56.118	24.216
56.090	22.267
56.049	22.190
56.042	23.960
56.041	24.389
55.981	25.776
55.953	22.227
55.848	22.629
55.845	25.420
55.781	23.684
55.687	22.199
55.642	24.733
55.630	23.056
55.576	23.580
55.525	21.308
55.519	25.333
55.494	22.286
55.490	25.599
55.091	23.213
55.074	24.879
55.053	22.991
54.809	25.343
54.754	25.021
54.751	25.088
54.679	25.355
54.597	25.723
54.483	24.017
54.461	23.342
54.414	24.136
56.105	22.043
56.035	24.286
55.886	25.181
55.841	22.553
55.822	24.053
55.796	22.830
55.764	21.128
55.710	21.930
55.700	21.362
55.668	22.258
55.632	22.659
55.606	21.428
55.600	22.190
55.587	22.644
55.533	21.840
55.522	24.045
55.406	23.950
55.314	23.306
55.164	24.839
55.149	25.188
55.078	23.539
54.825	24.381
54.493	24.609
54.344	23.494
54.325	23.269
54.097	23.906
54.025	23.986
53.996	24.005
56.327	23.399
56.192	21.856
56.161	24.231
56.087	23.046
56.000	23.892
55.797	24.365
55.762	25.813
55.620	23.689
55.614	24.747
55.608	24.806
55.578	22.552
55.444	23.331
55.423	22.363
55.375	24.022
54.864	24.269
54.815	23.399
54.800	24.622
54.781	24.564
54.725	25.412
54.656	23.324
54.378	23.839
54.356	23.858
54.228	23.883
56.314	22.020
56.292	21.639
56.281	24.644
56.250	21.803
56.222	21.369
56.132	23.570
56.035	21.739
56.032	23.841
56.025	22.307
55.972	22.119
55.899	22.222
55.733	24.328
55.706	23.351
55.596	22.632
55.561	21.336
55.389	25.086
55.378	22.735
55.306	23.453
55.263	26.009
55.250	26.381
55.239	24.622
55.192	26.633
55.056	23.778
55.014	24.131
55.006	24.206
54.963	23.112
54.776	25.687
54.639	25.267
54.588	25.664
54.544	23.467
54.535	25.506
54.450	23.731
54.383	24.164
54.192	23.686
54.156	23.611
54.069	23.814
56.053	25.069
55.880	21.762
55.821	23.512
55.542	24.761
55.489	24.235
55.358	24.111
55.331	24.619
55.272	25.960
55.264	24.594
55.056	24.264
54.987	23.147
54.936	22.877
54.914	24.317
54.864	23.978
54.825	23.947
54.685	24.927
54.666	25.565
54.632	23.957
54.629	25.529
54.575	24.169
54.475	24.214
54.367	24.122
54.117	24.703
56.161	22.800
56.102	24.133
56.044	24.817
56.039	21.336
55.856	25.261
55.778	25.097
55.700	21.747
55.508	25.050
55.447	21.281
55.383	21.644
55.264	24.764
55.178	25.183
54.875	22.964
54.789	22.930
54.731	25.436
54.730	25.153
54.645	25.656
54.619	25.425
54.593	25.179
54.533	25.666
54.519	25.471
54.483	22.880
54.369	24.794
54.331	24.850
54.114	23.692
56.144	21.847
56.142	22.013
55.807	24.679
55.749	23.442
55.732	23.527
55.706	26.055
55.523	22.768
55.520	24.550
55.512	22.690
55.484	25.576
55.461	21.344
55.292	21.619
55.229	22.214
55.122	24.308
55.052	25.048
55.028	23.644
54.978	24.036
54.919	23.700
54.908	24.097
54.874	23.242
54.635	25.526
54.597	25.582
54.564	25.346
54.549	23.377
54.493	25.385
54.469	24.763
54.447	25.370
54.406	23.189
54.331	23.839
54.275	24.067
54.257	25.198
54.244	23.550
56.359	22.257
56.163	23.411
56.155	23.757
56.028	23.970
56.003	25.634
55.932	25.593
55.916	25.395
55.867	24.864
55.836	25.200
55.817	22.178
55.801	24.611
55.706	22.886
55.686	22.930
55.667	21.300
55.611	23.145
55.359	22.649
55.339	21.767
55.271	22.306
55.056	24.211
54.987	24.972
54.971	24.682
54.933	23.622
54.782	25.357
54.742	23.410
54.723	25.277
54.675	23.953
54.654	25.107
54.653	24.128
54.594	25.378
54.576	22.788
54.540	23.342
54.492	23.833
54.490	23.311
54.452	23.145
54.394	25.413
54.378	23.172
54.344	24.333
54.103	24.753
56.361	22.894
56.186	24.925
56.178	21.289
56.043	22.041
55.989	25.053
55.858	21.125
55.817	23.807
55.811	23.678
55.753	21.178
55.735	24.497
55.688	25.864
55.666	25.748
55.630	22.206
55.407	26.365
55.385	26.217
55.353	23.136
55.344	23.011
55.331	22.589
55.236	24.875
55.203	25.050
55.198	26.491
55.194	26.059
55.144	24.733
55.097	23.778
54.936	23.600
54.931	24.064
54.854	25.332
54.833	22.880
54.724	25.366
54.656	25.343
54.636	23.433
54.597	24.041
54.594	23.825
54.435	24.058
54.331	23.428
54.286	24.369
54.278	24.831
54.265	24.934
54.253	23.792
54.195	25.131
56.191	24.091
56.116	21.994
56.088	24.573
56.075	25.614
56.060	22.625
56.006	23.786
55.988	25.627
55.952	25.637
55.950	24.711
55.931	24.211
55.895	22.133
55.861	23.590
55.860	23.882
55.832	22.128
55.721	24.208
55.680	22.966
55.675	21.189
55.621	25.670
55.613	25.767
55.517	25.481
55.458	25.730
55.383	25.721
55.336	21.842
55.286	24.711
55.126	26.097
55.054	23.261
55.039	25.118
54.917	24.308
54.912	25.038
54.864	25.295
54.848	23.545
54.697	24.369
54.690	23.382
54.643	25.432
54.621	22.749
54.599	24.713
54.591	25.724
54.563	23.069
54.546	24.659
54.411	23.556
54.327	25.250
54.314	23.628
54.267	25.015
56.256	23.998
56.251	24.361
56.212	23.546
56.183	21.586
56.157	24.358
56.119	25.117
55.967	25.156
55.941	21.654
55.811	21.707
55.809	22.439
55.799	22.644
55.769	21.131
55.678	25.505
55.543	22.540
55.422	21.525
55.350	23.331
55.332	22.508
55.289	23.211
55.136	23.844
55.084	25.155
55.057	24.910
55.003	22.996
54.984	25.104
54.961	24.619
54.903	25.495
54.823	25.326
54.681	24.667
54.630	25.516
54.550	24.014
54.520	23.463
54.442	24.003
54.425	24.281
54.364	24.181
54.108	24.758
56.304	23.118
56.225	24.889
56.139	24.503
55.978	22.271
55.965	22.032
55.864	23.807
55.822	21.178
55.762	24.339
55.739	21.131
55.732	23.309
55.717	24.707
55.714	21.639
55.611	23.210
55.419	25.231
55.328	25.172
55.247	23.347
55.235	24.735
55.156	23.497
55.134	26.128
54.964	22.992
54.883	24.489
54.728	24.844
54.719	24.339
54.681	23.978
54.613	25.467
54.581	25.372
54.572	25.665
54.563	23.340
54.528	25.355
54.483	24.712
54.336	23.653
54.291	25.063
54.283	23.547
54.233	23.442
54.103	23.961
56.351	23.401
56.292	23.069
56.094	21.871
56.047	22.313
56.003	21.228
55.757	23.863
55.755	26.223
55.736	24.953
55.569	23.660
55.269	24.706
55.246	25.254
55.042	24.128
55.015	26.152
54.996	23.059
54.981	24.028
54.869	23.767
54.811	25.364
54.784	25.044
54.769	25.385
54.768	25.103
54.733	25.445
54.708	24.375
54.642	24.231
54.620	25.364
54.574	23.297
54.536	24.919
54.509	25.530
54.500	23.274
54.494	25.107
54.472	24.473
54.470	22.778
54.406	24.422
54.369	25.553
54.236	24.847
54.194	23.761
54.128	24.061
54.125	24.647
53.969	24.731
56.211	23.502
55.963	24.139
55.962	23.754
55.880	23.747
55.868	24.688
55.799	24.463
55.788	24.730
55.750	24.333
55.732	24.271
55.584	25.918
55.542	21.369
55.437	22.225
55.345	25.906
55.281	21.650
55.256	23.839
55.211	23.564
55.172	26.168
55.128	24.689
55.117	23.519
55.108	23.842
55.072	23.218
55.028	26.049
55.026	22.819
55.011	22.785
54.919	24.736
54.841	25.559
54.809	25.080
54.724	23.146
54.658	24.250
54.656	25.566
54.642	24.075
54.625	25.727
54.614	22.880
54.584	23.289
54.480	23.481
54.480	25.015
54.425	24.013
54.319	23.497
54.280	23.314
54.142	24.789
56.031	22.022
55.959	21.905
55.892	26.054
55.828	22.913
55.775	21.383
55.751	24.115
55.713	24.421
55.654	23.244
55.650	23.970
55.631	23.090
55.581	21.319
55.567	23.911
55.478	22.756
55.250	25.968
55.214	25.244
55.110	22.803
55.099	22.847
55.025	24.242
54.800	23.672
54.783	24.464
54.728	24.289
54.711	24.536
54.569	23.917
54.508	24.353
54.451	24.525
54.450	24.780
54.403	24.214
54.343	25.332
54.342	23.753
54.211	24.331
55.996	22.151
55.988	22.035
55.975	21.083
55.969	25.448
55.922	24.861
55.756	24.378
55.682	24.141
55.674	23.815
55.598	25.637
55.578	21.583
55.533	23.640
55.388	22.507
55.356	21.786
55.327	25.299
55.311	24.792
55.264	24.478
55.250	24.844
55.242	26.574
55.070	23.388
55.009	23.565
54.989	24.183
54.878	23.864
54.853	25.369
54.794	24.183
54.772	25.010
54.718	22.776
54.716	23.327
54.712	25.653
54.669	25.117
54.644	23.744
54.577	24.869
54.522	24.256
54.467	24.300
54.391	22.794
54.331	23.958
54.290	25.333
54.289	25.249
54.219	24.790
56.353	23.356
56.281	22.339
56.231	21.561
55.905	21.675
55.710	22.553
55.678	22.868
55.584	22.716
55.550	26.320
55.517	25.211
55.514	25.770
55.275	23.531
55.006	24.133
55.000	23.628
54.993	24.773
54.986	23.542
54.906	25.575
54.758	24.303
54.727	25.574
54.681	24.092
54.678	24.236
54.603	24.272
54.565	25.609
54.461	25.398
54.356	23.494
54.283	25.396
54.183	25.721
54.175	25.653
56.150	21.475
56.133	22.781
56.040	23.001
56.019	21.997
55.853	24.797
55.843	22.252
55.786	24.833
55.749	23.391
55.733	24.552
55.722	22.414
55.690	23.469
55.562	21.368
55.487	25.686
55.484	25.621
55.419	23.075
55.350	22.484
55.347	21.406
55.164	23.844
55.005	23.505
54.911	22.989
54.802	23.093
54.758	24.147
54.753	23.750
54.663	25.330
54.637	25.486
54.619	23.853
54.608	25.539
54.567	23.575
54.534	23.735
54.494	24.367
54.383	23.514
54.272	23.650
54.258	23.956
54.244	23.908
54.228	23.647
54.208	23.714
54.192	23.472
54.131	23.633
56.345	23.623
56.311	23.308
56.273	24.386
56.225	24.803
56.134	23.759
56.008	24.631
55.807	23.685
55.780	23.656
55.759	23.722
55.678	21.394
55.625	24.858
55.597	25.571
55.589	21.469
55.550	22.780
55.422	21.439
55.405	22.328
55.306	23.550
55.300	24.575
55.253	21.844
55.245	26.429
55.177	22.015
55.066	22.229
54.988	23.300
54.942	22.821
54.898	23.369
54.894	25.305
54.878	25.726
54.864	25.170
54.830	23.285
54.822	25.030
54.769	23.933
54.657	25.632
54.645	25.492
54.614	23.781
54.554	23.241
54.483	24.072
54.431	25.551
54.429	23.138
54.358	24.197
54.314	23.431
54.267	25.609
56.366	22.445
56.198	22.146
56.180	22.359
56.107	23.621
56.075	21.358
56.035	23.445
56.003	24.100
55.962	23.232
55.947	25.698
55.923	22.418
55.904	22.079
55.806	21.283
55.794	23.808
55.749	25.705
55.718	24.576
55.714	24.356
55.714	23.030
55.713	22.784
55.658	21.835
55.626	23.101
55.603	23.101
55.553	21.533
55.525	23.292
55.518	25.590
55.467	23.917
55.417	25.638
55.400	22.942
55.383	21.994
55.306	25.992
55.300	23.186
55.271	22.373
55.267	26.186
55.193	23.167
54.883	24.269
54.831	23.997
54.817	25.725
54.812	23.442
54.789	23.761
54.697	24.436
54.694	24.206
54.659	25.498
54.606	25.329
54.572	23.389
54.483	23.754
54.458	25.404
54.453	24.406
54.448	24.483
54.439	22.767
54.356	24.500
54.289	25.116
54.241	25.600
54.232	25.141
54.202	24.884
54.200	24.920
54.167	23.583
56.342	23.361
56.269	21.942
56.062	24.192
56.015	23.700
55.924	22.352
55.900	24.931
55.886	21.067
55.831	25.031
55.826	22.896
55.814	21.428
55.800	23.870
55.782	24.531
55.743	24.470
55.728	25.106
55.481	22.659
55.394	21.464
55.394	24.739
55.370	25.492
55.236	24.350
55.203	25.211
55.105	26.179
55.055	23.431
55.020	25.521
54.991	22.752
54.903	25.341
54.893	25.466
54.888	25.250
54.796	25.449
54.639	24.910
54.616	23.328
54.608	24.231
54.592	23.347
54.506	24.283
54.458	24.017
54.408	24.731
54.342	24.308
54.317	23.825
54.285	23.292
54.280	25.177
56.336	22.917
56.127	22.014
55.819	21.300
55.793	22.719
55.793	24.489
55.781	21.356
55.753	24.878
55.716	26.264
55.708	22.671
55.675	21.211
55.632	24.228
55.628	21.406
55.585	23.206
55.578	22.975
55.525	21.425
55.522	25.072
55.516	22.645
55.497	22.007
55.470	22.486
55.442	24.850
55.400	21.247
55.281	23.433
55.264	24.950
55.228	21.822
55.089	22.938
55.063	25.388
55.062	23.431
55.033	24.952
54.978	25.907
54.975	23.514
54.961	24.161
54.906	24.592
54.871	22.924
54.862	24.941
54.822	24.650
54.821	25.074
54.811	25.171
54.807	25.317
54.709	23.588
54.686	24.175
54.613	25.321
54.572	24.225
54.561	24.064
54.542	24.000
54.538	25.426
54.533	24.228
54.453	23.303
54.320	25.472
54.239	24.061
54.236	23.608
54.219	24.980
54.186	23.547
54.161	23.967
56.348	23.262
56.311	21.622
56.263	23.485
56.147	21.769
56.046	22.089
55.973	24.496
55.966	24.297
55.964	22.554
55.935	22.772
55.927	22.494
55.915	24.181
55.860	25.580
55.826	24.212
55.811	21.147
55.736	23.858
55.727	25.749
55.700	21.675
55.694	21.144
55.692	21.706
55.660	26.280
55.594	21.317
55.566	22.693
55.546	23.649
55.531	24.981
55.525	21.692
55.484	25.712
55.461	22.040
55.453	24.714
55.380	22.115
55.278	24.650
55.250	22.760
55.150	24.275
54.850	25.280
54.761	24.261
54.722	24.789
54.700	24.067
54.684	25.397
54.678	24.322
54.626	24.693
54.593	25.416
54.565	24.747
54.552	23.671
54.473	25.151
54.428	25.488
54.336	25.493
54.233	24.114
54.210	25.747
54.173	25.086
54.131	24.125
54.033	23.661
56.360	22.158
56.331	21.800
56.272	23.263
56.231	22.658
56.180	22.094
56.161	24.541
56.105	21.752
56.075	23.796
56.070	22.514
56.043	25.378
56.003	23.613
55.980	25.663
55.958	25.067
55.953	21.968
55.942	21.903
55.935	22.191
55.882	23.805
55.856	22.784
55.846	22.814
55.826	23.775
55.814	22.862
55.814	24.903
55.811	25.389
55.777	24.673
55.741	22.459
55.706	25.381
55.696	22.458
55.688	22.794
55.683	21.203
55.641	23.159
55.622	21.242
55.570	24.038
55.567	25.953
55.552	22.919
55.533	21.331
55.478	23.667
55.416	24.431
55.206	24.947
55.116	25.732
55.092	25.006
54.880	23.332
54.836	24.125
54.704	23.287
54.692	24.300
54.686	24.350
54.678	25.301
54.656	24.011
54.566	25.045
54.537	23.691
54.531	24.197
54.514	23.366
54.506	23.333
54.472	23.142
54.414	24.681
54.336	23.953
54.313	23.190
54.208	25.617
54.202	24.852
54.202	24.939
54.147	23.814
56.306	22.975
56.183	21.550
56.110	23.750
56.103	24.383
56.063	23.433
56.008	22.085
55.950	21.431
55.856	22.712
55.853	25.835
55.794	24.806
55.744	25.460
55.679	22.112
55.633	22.478
55.617	25.433
55.607	23.092
55.560	25.614
55.544	21.553
55.536	25.075
55.481	25.189
55.478	25.787
55.464	25.846
55.454	25.579
55.433	21.653
55.386	24.986
55.297	21.700
55.251	22.289
55.200	25.025
55.111	26.207
55.105	26.163
55.022	25.350
55.008	24.934
55.006	24.519
54.943	25.041
54.912	25.102
54.853	23.875
54.819	24.322
54.750	25.668
54.733	23.953
54.703	25.642
54.702	25.169
54.646	25.527
54.616	24.877
54.575	24.847
54.548	22.762
54.542	22.791
54.513	22.833
54.475	23.828
54.453	24.078
54.452	22.952
54.447	24.022
54.433	24.167
54.408	23.619
54.354	23.154
54.353	23.803
54.339	23.667
54.339	23.986
54.336	23.878
54.326	25.511
54.314	23.869
54.306	24.894
54.278	23.594
56.249	24.195
56.211	24.628
56.183	22.008
56.183	25.000
56.175	22.076
56.045	24.451
56.014	21.517
55.995	21.945
55.926	22.384
55.916	21.894
55.912	22.327
55.911	25.476
55.874	21.225
55.806	24.328
55.804	22.718
55.790	22.893
55.789	24.612
55.765	22.628
55.736	21.506
55.698	23.894
55.667	24.102
55.664	21.406
55.649	24.564
55.645	24.426
55.606	21.314
55.522	22.715
55.442	24.947
55.419	23.708
55.412	22.024
55.408	21.700
55.378	23.200
55.371	25.885
55.364	24.881
55.289	23.300
55.275	24.236
55.256	24.661
55.219	25.019
55.167	26.416
55.151	26.250
55.094	24.319
55.087	25.367
55.033	24.108
54.986	23.053
54.959	24.644
54.893	25.537
54.858	24.025
54.809	25.283
54.784	25.327
54.777	25.347
54.738	23.039
54.718	25.053
54.708	22.884
54.708	23.778
54.670	22.810
54.641	22.868
54.632	25.242
54.612	25.602
54.608	23.694
54.578	24.267
54.547	24.222
54.447	23.814
54.430	22.930
54.386	24.283
54.381	25.429
54.358	25.425
54.356	23.656
54.336	23.226
54.336	24.486
54.333	23.972
54.271	25.285
54.196	25.663
56.323	22.213
56.172	22.728
56.161	24.561
56.131	22.919
56.068	21.870
56.014	25.179
55.960	21.860
55.894	21.058
55.820	25.403
55.731	23.633
55.704	22.423
55.685	24.073
55.639	21.436
55.592	21.258
55.570	25.537
55.561	25.569
55.556	23.206
55.556	23.065
55.550	23.785
55.519	22.791
55.501	25.623
55.495	24.820
55.433	25.679
55.397	21.656
55.397	22.095
55.356	21.831
55.322	21.811
55.308	21.767
55.300	23.278
55.253	26.594
55.239	23.561
55.181	26.524
55.179	26.067
55.139	23.539
55.117	24.597
55.089	24.308
55.068	22.834
54.836	25.175
54.816	25.133
54.797	24.669
54.682	23.458
54.667	24.622
54.655	22.932
54.628	24.250
54.572	24.431
54.525	24.926
54.513	22.716
54.481	23.981
54.460	23.063
54.406	23.122
54.389	23.867
54.322	24.881
54.292	25.313
56.261	21.714
56.213	23.577
56.185	22.058
56.081	22.058
56.042	22.768
55.938	24.318
55.870	21.931
55.864	24.572
55.806	21.969
55.703	24.029
55.637	22.976
55.556	25.689
55.552	22.756
55.525	21.342
55.521	25.664
55.469	24.418
55.433	25.306
55.334	26.488
55.331	21.733
55.319	26.020
55.311	21.903
55.287	25.189
55.269	21.811
55.264	25.482
55.254	22.268
55.225	24.828
55.192	23.177
55.175	24.844
55.139	26.143
55.119	24.408
55.027	23.451
55.008	26.063
54.986	23.931
54.938	25.291
54.886	23.814
54.859	25.644
54.772	23.155
54.771	25.023
54.767	24.119
54.750	24.411
54.715	25.158
54.673	23.474
54.639	25.589
54.614	24.094
54.583	24.083
54.476	25.593
54.432	23.163
54.378	23.569
54.350	23.739
54.272	23.394
54.265	25.232
54.217	23.817
54.210	25.621
54.183	23.578
54.158	24.069
54.019	23.969
53.992	24.050
56.387	22.110
56.283	23.293
56.056	21.984
56.000	22.509
55.958	23.652
55.942	22.588
55.918	25.993
55.910	22.495
55.876	25.677
55.797	21.867
55.796	24.425
55.794	21.256
55.783	21.092
55.747	24.881
55.745	24.433
55.739	21.336
55.733	24.690
55.732	24.361
55.728	21.125
55.671	22.577
55.617	21.297
55.597	22.974
55.580	22.049
55.536	26.040
55.527	22.736
55.511	23.281
55.506	21.319
55.477	25.847
55.450	21.319
55.333	23.186
55.292	23.514
55.266	22.688
55.262	24.750
55.261	21.622
55.231	25.036
55.226	26.420
55.184	26.140
55.170	21.952
55.062	24.755
55.003	24.044
54.997	23.942
54.971	23.217
54.875	24.650
54.871	25.163
54.864	23.279
54.693	25.696
54.664	25.189
54.619	23.572
54.589	23.253
54.558	23.925
54.531	24.575
54.525	24.569
54.514	23.033
54.496	25.635
54.461	24.111
54.439	24.131
54.406	23.686
54.379	23.411
54.339	24.136
54.297	24.072
54.258	25.644
54.122	23.872
56.173	23.841
56.161	23.576
56.018	25.370
55.932	23.663
55.926	25.636
55.873	23.089
55.863	23.067
55.859	24.318
55.852	23.980
55.804	25.558
55.792	26.211
55.753	25.828
55.700	21.353
55.698	22.969
55.694	23.157
55.691	22.124
55.681	21.183
55.654	22.773
55.650	21.214
55.589	23.900
55.550	22.700
55.532	26.489
55.461	23.994
55.406	23.433
55.352	25.940
55.278	24.817
55.275	23.300
55.256	23.317
55.253	23.467
55.248	22.277
55.240	22.040
55.158	24.383
55.136	23.608
55.105	25.501
55.021	22.716
54.986	23.611
54.950	23.150
54.940	23.309
54.928	24.733
54.858	23.847
54.856	24.253
54.801	25.338
54.769	24.036
54.765	25.153
54.761	25.074
54.739	25.189
54.674	24.891
54.621	24.964
54.619	25.668
54.603	23.997
54.472	23.925
54.471	23.348
54.444	25.390
54.442	23.906
54.406	23.097
54.367	25.511
54.235	25.012
54.182	24.837
56.180	23.440
56.125	22.163
56.103	24.110
56.100	24.252
56.092	23.997
56.056	24.069
55.993	25.834
55.992	23.997
55.972	22.324
55.889	23.081
55.882	25.454
55.879	22.045
55.861	23.548
55.854	22.462
55.775	24.116
55.742	22.120
55.724	23.957
55.628	25.281
55.583	24.116
55.571	25.658
55.567	21.483
55.535	25.636
55.516	24.064
55.505	26.135
55.473	22.169
55.451	24.064
55.433	21.497
55.433	22.584
55.400	25.022
55.286	26.526
55.281	21.761
55.273	22.820
55.239	24.822
55.192	23.550
55.164	24.547
55.161	26.159
55.012	23.178
54.987	24.982
54.986	25.306
54.949	24.940
54.914	25.336
54.884	25.552
54.842	24.603
54.717	23.694
54.702	23.043
54.658	25.264
54.635	23.586
54.488	22.716
54.485	25.637
54.483	24.269
54.473	25.508
54.426	25.560
54.418	24.032
54.394	24.183
54.317	24.044
54.293	25.015
54.147	24.011
56.308	21.669
56.306	22.856
56.263	23.431
56.255	21.560
56.249	23.580
56.213	24.209
55.981	21.175
55.963	25.253
55.881	24.233
55.840	23.657
55.808	21.192
55.782	23.948
55.764	25.072
55.742	24.137
55.731	25.314
55.730	23.680
55.717	24.123
55.715	22.379
55.644	25.247
55.620	22.972
55.598	23.585
55.581	23.474
55.425	26.410
55.344	23.183
55.331	23.414
55.294	23.428
55.242	23.639
55.153	26.134
55.150	24.453
55.141	25.281
55.128	23.881
55.058	23.792
54.933	23.050
54.933	24.333
54.902	24.830
54.896	25.712
54.883	23.828
54.847	22.945
54.844	23.969
54.811	23.931
54.794	24.342
54.774	25.277
54.769	24.764
54.742	23.997
54.714	23.758
54.714	24.383
54.708	25.161
54.690	25.003
54.686	24.331
54.684	23.435
54.647	23.725
54.622	24.417
54.614	23.708
54.572	24.394
54.564	23.525
54.550	23.903
54.431	25.604
54.422	24.344
54.415	23.433
54.394	25.260
54.306	24.131
54.279	25.141
54.278	24.800
54.228	24.000
54.183	23.750
54.183	23.833
54.161	23.644
54.019	23.769
56.344	21.925
56.281	21.497
56.256	21.531
56.222	22.900
56.216	23.608
56.077	22.587
56.054	25.499
56.029	23.671
56.022	24.797
55.961	25.014
55.953	25.561
55.880	23.577
55.870	25.790
55.824	22.882
55.789	24.033
55.742	22.555
55.725	21.133
55.725	22.664
55.725	23.754
